ID_WEB;ID_JDN;CODEMAG;DATE_ASPI;URLPRODUIT
31319-10545;1350191;238;20170201;https://www.jardiland.com/amenagement-du-jardin/mobilier-de-jardin/accessoires-coussins-et-entretien/coussin/31319-galette-d-assise.html
31352-29996;962647;238;20170201;https://www.jardiland.com/amenagement-du-jardin/mobilier-de-jardin/mobilier-enfant/chaise/31352-chaise-bistro-tom-pouce.html
56498-55587;655427;238;20170201;https://www.jardiland.com/jardinage/arrosage/tuyaux-devidoirs-lances-et-pistolets/raccord/56498-nez-de-robinet.html
48197-47863;924926;238;20170201;https://www.jardiland.com/jardinage/equipement-du-jardinier/gants/48197-gants-gros-travaux-de-jardin.html
32792-53174;577899;238;20170201;https://www.jardiland.com/jardinage/entretien-et-traitements/traitements-des-plantes-et-lutte-bio/autres-traitements/32792-mastic-a-cicatriser.html
35720-55955;1464818;238;20170201;https://www.jardiland.com/plantes/plantes-d-interieur/plantes-carnivores/nepenthes/35720-nepenthes.html
35589-24288;742388;238;20170201;https://www.jardiland.com/plantes/plantes-d-interieur/bonsais/ficus/35589-ficus-ginseng.html
84826-77587;735476;238;20170201;https://www.jardiland.com/plantes/plantes-d-interieur/plantes-vertes/tradescantia/84826-tradescantia-violet-hill.html
36059-20611;632667;238;20170201;https://www.jardiland.com/plantes/plantes-d-interieur/plantes-vertes/nephrolepis/36059-nephrolepis-exaltata-bostoniensis.html
35940-26051;837215;238;20170201;https://www.jardiland.com/plantes/plantes-d-interieur/plantes-vertes/cocos/35940-cocos-nucifera.html
35841-40141;902787;238;20170201;https://www.jardiland.com/plantes/plantes-d-interieur/plantes-fleuries/strelitzia/35841-strelitzia-reginae.html
35822-23835;723349;238;20170201;https://www.jardiland.com/plantes/plantes-d-interieur/plantes-fleuries/rosier-miniature/35822-rosier-miniature.html
40717-40396;975241;238;20170201;https://www.jardiland.com/plantes/graines-et-gazon/gazon-et-prairies-fleuries/gazon-anglais/40717-gazon-detente.html
35532-27040;866099;238;20170201;https://www.jardiland.com/plantes/bulbes-et-pommes-de-terre/pommes-de-terre-et-tubercules/pommes-de-terre/35532-pomme-de-terre-samba-pochette.html
35528-26861;864914;238;20170201;https://www.jardiland.com/plantes/bulbes-et-pommes-de-terre/pommes-de-terre-et-tubercules/pommes-de-terre/35528-pomme-de-terre-monalisa-pochette.html
36503-11348;1369426;238;20170201;https://www.jardiland.com/plantes/potager-et-verger/fruitiers/mure/36503-mure-dirksen-thornless.html
34535-55195;592827;238;20170201;https://www.jardiland.com/plantes/potager-et-verger/fruitiers/mandarinier/34535-mandarinier.html
36442-11516;1369420;238;20170201;https://www.jardiland.com/plantes/potager-et-verger/fruitiers/framboisier/36442-framboisier-willamette.html
41588-77282;1466104;238;20170201;https://www.jardiland.com/plantes/potager-et-verger/fruitiers/citronnier/41588-citronnier.html
36416-16330;583017;238;20170201;https://www.jardiland.com/plantes/potager-et-verger/fruitiers/cassissier/36416-cassissier-andega.html
33942-30467;973953;238;20170201;https://www.jardiland.com/plantes/arbres-et-arbustes-d-ornement/coniferes/cypres/33942-cupressus-sempervirens.html
33808-47446;1377980;238;20170201;https://www.jardiland.com/plantes/arbres-et-arbustes-d-ornement/bambous/fargesia/33808-bambou-fargesia-angustissima.html
33847-16172;581732;238;20170201;https://www.jardiland.com/plantes/arbres-et-arbustes-d-ornement/buis-et-topiaires/buis/33847-buis-commun.html
33841-60820;809220;238;20170201;https://www.jardiland.com/plantes/arbres-et-arbustes-d-ornement/buis-et-topiaires/buis/33841-buis-faulkner.html
33841-22634;686628;238;20170201;https://www.jardiland.com/plantes/arbres-et-arbustes-d-ornement/buis-et-topiaires/buis/33841-buis-faulkner.html
34627-17872;592258;238;20170201;https://www.jardiland.com/plantes/arbres-et-arbustes-d-ornement/plantes-mediterraneennes/autres-plantes-mediterraneennes/34627-solanum-rantonnetii.html
33474-55832;1019411;238;20170201;https://www.jardiland.com/plantes/arbres-et-arbustes-d-ornement/arbres-et-arbustes/murier/33474-murier-fruitless-sterile.html
33331-17196;588978;238;20170201;https://www.jardiland.com/plantes/arbres-et-arbustes-d-ornement/arbres-et-arbustes/hibiscus/33331-hibiscus-syriacus-woodbridge.html
33253-53215;643117;238;20170201;https://www.jardiland.com/plantes/arbres-et-arbustes-d-ornement/arbres-et-arbustes/fusain/33253-euonymus-japonicus-aureus.html
